"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x831974492993884164","x1095532968389545984",2019-02-13 03:59:48,"KristinHoddyPhD","Forget Vitamin C this cold &amp; flu season<f0><U+009F><U+00A4><U+00A7><f0><U+009F><U+00A4><U+0092>- reach for your pillow <f0><U+009F><U+0098><U+00B4>instead! #HealthyLiving #sleep #FluSeason https://t.co/YoWmnhM8X8","Twitter for iPhone",111,,,,TRUE,FALSE,0,0,"HealthyLiving sleep FluSeason",,"twitter.com/researchsleep/…","https://t.co/YoWmnhM8X8","https://twitter.com/researchsleep/status/1095435819974885376",,,,,,,,,,,"en","x1095435819974885376","Researchers in Germany have discovered why #sleep can sometimes be the best medicine. Sleep improves the potential ability of some of the body's #immune cells to attach to their targets, according to a study out today in @JExpMed https://t.co/oaQK30ZsYl #stress",2019-02-12 21:33:46,"Hootsuite Inc.",87,62,"x2426194182","ResearchSleep","Sleep Research Society",5628,147,2108,"Darien, IL","Scientists committed to researching sleep and promoting education and training. Instagram: @researchsleep",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KristinHoddyPhD/status/1095532968389545984","Kristin Hoddy PhD RD","Chicago, IL","Postdoc at the University of Chicago for sleep research & 10 yrs in fitness industry. Opinions are my own, but typically supported w/ science",,FALSE,382,490,6,598,695,2017-02-15 21:12:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/831974492993884164/1487217708","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/831978294903918592/L_OPWdob_normal.jpg"
"x298879993","x1095532025480732672",2019-02-13 03:56:03,"cloverkatiek","For the many families trying to survive #fluseason, please accept this humble tip we have learned the hard way: Liquid #Tamiflu tastes awful. Either get it flavored or mix it with chocolate syrup. We had a 30 min cry session to get my kids to drink it.","Twitter for iPhone",252,,,,FALSE,FALSE,0,0,"fluseason Tamiflu",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cloverkatiek/status/1095532025480732672","Katie Kilpatrick","San Antonio, TX","I am a mom, a wife, a sister, a friend to some incredible people. Contributing writer for Alamo City Moms Blog.","https://t.co/EFwAVxOJob",FALSE,82,482,1,2635,5796,2011-05-15 03:27:32,FALSE,"https://t.co/EFwAVxOJob","http://www.alamocitymomsblog.com","en","https://pbs.twimg.com/profile_banners/298879993/1491880096","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/868127978655547394/pvFTgrVN_normal.jpg"
"x741050026655260673","x1095525468944646144",2019-02-13 03:30:00,"bayareaattic","How to #Flu Proof Your #Home  https://t.co/eiCMFMYbhF  #health #wellness #fluseason","eClincher",83,,,,FALSE,FALSE,0,0,"Flu Home health wellness fluseason",,"bit.ly/2RKd0ZE","https://t.co/eiCMFMYbhF","http://bit.ly/2RKd0ZE",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bayareaattic/status/1095525468944646144","Element Home","Oakland, CA","We offer the best quality home services and maintain a long term relationship.","https://t.co/V8UQJKwPLX",FALSE,252,1328,8,1222,601,2016-06-09 23:31:09,FALSE,"https://t.co/V8UQJKwPLX","http://elementhomesolutions.com","en","https://pbs.twimg.com/profile_banners/741050026655260673/1465597558",,"http://pbs.twimg.com/profile_images/741396053035880449/zmPn-e4t_normal.jpg"
"x402236132","x1095505362831200257",2019-02-13 02:10:06,"ITSTIME","Join us for a live Tweet Chat 2/21 at 12PM about staying healthy during cold and #FluSeason! Our Living Healthier Coaches and @drpdhain will be answering your questions and discussing staying healthy with #COPD in the winter! @BCBSTX https://t.co/sfCbHWx1gy","Hootsuite Inc.",233,,,,FALSE,FALSE,5,2,"FluSeason COPD",,,,,"http://pbs.twimg.com/media/DzQEUkNXQAEUgzi.jpg","https://t.co/sfCbHWx1gy","https://twitter.com/ITSTIME/status/1095505362831200257/photo/1","photo","http://pbs.twimg.com/media/DzQEUkNXQAEUgzi.jpg","https://t.co/sfCbHWx1gy","https://twitter.com/ITSTIME/status/1095505362831200257/photo/1",,"x1638938173 x17545665","drpdhain BCBSTX","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ITSTIME/status/1095505362831200257","IT'S TIME TEXAS","Austin, TX","We make healthy easier for Texans where they live, learn, work, worship, and shop. Join us!","https://t.co/SECEZpzGJ3",FALSE,3466,1629,109,10055,8817,2011-10-31 19:15:57,FALSE,"https://t.co/SECEZpzGJ3","http://www.itstimetexas.org","en","https://pbs.twimg.com/profile_banners/402236132/1526914244","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/534216985890926592/jOdQrxIp_normal.png"
"x895821130828853249","x1095485416642211840",2019-02-13 00:50:51,"KETOStephanie","<f0><U+009F><U+00A4><U+00A7>its #cold &amp; #flu season! Read #medication labels. Other alternative: #Robitussin has #cough &amp; #chest #congestion DM #sugarfree #flu #cold #sick #fever #temperature #fluseason #medicine #fever #sinus #carbs #pharmacy #robitussin #nyquil #hiddencarbs #nutritionalfacts https://t.co/onuYV2MOs7","Twitter for iPhone",275,,,,FALSE,FALSE,1,0,"cold flu medication Robitussin cough chest congestion sugarfree flu cold sick fever temperature fluseason medicine fever sinus carbs pharmacy robitussin nyquil hiddencarbs nutritionalfacts",,,,,"http://pbs.twimg.com/media/DzPyLT6U8AEvnjG.jpg","https://t.co/onuYV2MOs7","https://twitter.com/KETOStephanie/status/1095485416642211840/photo/1","photo","http://pbs.twimg.com/media/DzPyLT6U8AEvnjG.jpg","https://t.co/onuYV2MOs7","https://twitter.com/KETOStephanie/status/1095485416642211840/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KETOStephanie/status/1095485416642211840","Stephanie Ann","Alabama, USA","#Sassy #Southern #Redhead<f0><U+009F><U+00A6><U+0084> Living my #BEST #LIFE since found #PTK<f0><U+009F><U+0098><U+008D>with #moreenergy #fatloss #bettermood #bettersleep #guthealth #noexercise #nodiet <U+2B07><U+FE0F>3 Sizes!","https://t.co/O81IFv9qZT",FALSE,65,46,0,257,28,2017-08-11 01:36:15,FALSE,"https://t.co/O81IFv9qZT","http://www.livethelifeuwant.drinkyoursample.com","en",,,"http://pbs.twimg.com/profile_images/895823818287177729/dKOv18gP_normal.jpg"
"x2557286838","x1095477837908398080",2019-02-13 00:20:44,"MichelsonMedRF","Is it possible to be sick with the flu and cold at the same time? <f0><U+009F><U+00A4><U+00A7>https://t.co/gdZwKq6qM2 #FluSeason #ColdSeason #Health https://t.co/3lvVYX7G97","Hootsuite Inc.",121,,,,FALSE,FALSE,2,0,"FluSeason ColdSeason Health",,"bit.ly/2GL6m3x","https://t.co/gdZwKq6qM2","http://bit.ly/2GL6m3x","http://pbs.twimg.com/media/DzPrSa4XQAEvI-I.jpg","https://t.co/3lvVYX7G97","https://twitter.com/MichelsonMedRF/status/1095477837908398080/photo/1","photo","http://pbs.twimg.com/media/DzPrSa4XQAEvI-I.jpg","https://t.co/3lvVYX7G97","https://twitter.com/MichelsonMedRF/status/1095477837908398080/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MichelsonMedRF/status/1095477837908398080","Gary Michelson MMRF","Los Angeles, CA","The #GaryMichelson Medical Research Foundation: Over $100 million donated for research, allowing researchers to break new ground; improve existing treatment","https://t.co/SoLYhMrIKk",FALSE,7071,5747,158,5818,4878,2014-06-09 18:15:05,FALSE,"https://t.co/SoLYhMrIKk","https://michelsonmedical.org","en","https://pbs.twimg.com/profile_banners/2557286838/1437651998","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/988869252454039552/KJu8K1VX_normal.jpg"
"x31150278","x1095475599064424448",2019-02-13 00:11:50,"CommunityMed","Every flu season signs go up in hospitals stopping anyone 12 or younger from visiting patients and often limiting visitors to two at a time in hospital rooms. Here's the reason why: https://t.co/vQ3RhMB9b5 #fluseason #patientsafety","Hootsuite Inc.",231,,,,FALSE,FALSE,0,0,"fluseason patientsafety",,"cmc.news/2-","https://t.co/vQ3RhMB9b5","http://cmc.news/2-",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CommunityMed/status/1095475599064424448","Community Medical","Fresno/Clovis, CA","Community Medical Centers is the Central Valley's largest healthcare provider and private employer.","http://t.co/YnPrCtLEd5",FALSE,1326,474,43,1504,810,2009-04-14 15:44:47,FALSE,"http://t.co/YnPrCtLEd5","http://communitymedical.org","en","https://pbs.twimg.com/profile_banners/31150278/1538666760","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/608670277203939329/kqow808t_normal.jpg"
"x3047963448","x1095472758497124352",2019-02-13 00:00:33,"CountryVitamins","When it comes to colds, we have many options for you to try.

Echinacea sits among the best of these options, and scientific evidence suggests that the flower may ease the severity of a cold!

#CountryVitamins #ColdSeason #FluSeason #Cold #Flu #ImmuneHealth #Immune #ColdandFlu https://t.co/mQKVWjn7nF","Hootsuite Inc.",277,,,,FALSE,FALSE,1,1,"CountryVitamins ColdSeason FluSeason Cold Flu ImmuneHealth Immune ColdandFlu",,,,,"http://pbs.twimg.com/media/DzPmqvBXQAYGC5q.jpg","https://t.co/mQKVWjn7nF","https://twitter.com/CountryVitamins/status/1095472758497124352/photo/1","photo","http://pbs.twimg.com/media/DzPmqvBXQAYGC5q.jpg","https://t.co/mQKVWjn7nF","https://twitter.com/CountryVitamins/status/1095472758497124352/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CountryVitamins/status/1095472758497124352","Country Vitamins","Corvallis, OR","Health is our game! Vitamins, herbs, supplements, essential oils and more. Check out our website to learn more!  Established in 1982","http://t.co/YsTPReNL64",FALSE,520,1035,14,1742,80,2015-02-28 00:07:51,FALSE,"http://t.co/YsTPReNL64","http://countryvitamins.com","en","https://pbs.twimg.com/profile_banners/3047963448/1480292745","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/796389524158828544/cmBrH7Ro_normal.jpg"
"x2841608224","x1095469656901586945",2019-02-12 23:48:13,"MySalemBaptist","Just a friendly reminder: As much as we LOVE hanging out with you and admire your dedication and desire to spend time with your #Salemfamily - if you or your children are not feeling well, please stay home from church! #fluseason #germsarenotforsharing #… https://t.co/6tb5hz0R4i https://t.co/OPRldre5Ef","IFTTT",279,,,,FALSE,FALSE,0,0,"Salemfamily fluseason germsarenotforsharing",,"bit.ly/2N2YP10","https://t.co/6tb5hz0R4i","http://bit.ly/2N2YP10","http://pbs.twimg.com/media/DzPj2Q-WkAADLeX.jpg","https://t.co/OPRldre5Ef","https://twitter.com/MySalemBaptist/status/1095469656901586945/photo/1","photo","http://pbs.twimg.com/media/DzPj2Q-WkAADLeX.jpg","https://t.co/OPRldre5Ef","https://twitter.com/MySalemBaptist/status/1095469656901586945/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MySalemBaptist/status/1095469656901586945","Salem Baptist Church","Knoxville, TN","Salem Baptist Church is located in the Halls community in Knoxville, TN. For more info check out our website below.","https://t.co/Pk3xLDwTqp",FALSE,137,128,0,337,65,2014-10-22 23:42:40,FALSE,"https://t.co/Pk3xLDwTqp","http://mysalembaptist.com","en","https://pbs.twimg.com/profile_banners/2841608224/1549745320","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/934588752697192448/TxWgA8vy_normal.jpg"
"x2483932536","x1095468506102026240",2019-02-12 23:43:39,"1stsensephotos","Feeling awful I have a nasty cold. #flu #fluseason","Twitter for Android",50,,,,FALSE,FALSE,1,0,"flu fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/1stsensephotos/status/1095468506102026240","Brian Andrews","Spring Grove, IL","Photographer, father, and son. I am a sports fananatic, A drive-in buff, and one hell of a guy.","https://t.co/UUz16s8tMR",FALSE,1491,4810,52,3841,12151,2014-05-08 15:40:32,FALSE,"https://t.co/UUz16s8tMR","http://andrewsbrian41.wordpress.com/","en","https://pbs.twimg.com/profile_banners/2483932536/1548344961","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093703399093272577/CZJdy06Y_normal.jpg"
"x23211113","x1095468300870520832",2019-02-12 23:42:50,"_____dyana","I probably should have controlled my urge to give my niece and nephews 100000000 kisses while they are sick. #fluseason","Twitter for iPhone",119,,,,FALSE,FALSE,1,0,"fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_____dyana/status/1095468300870520832","<f0><U+009D><U+0092><U+009F><f0><U+009D><U+0093><U+008E><f0><U+009D><U+0092><U+00B6><f0><U+009D><U+0093><U+0083><f0><U+009D><U+0092><U+00B6>","Pennsylvania, USA","Apple <U+F8FF> | PSU Proud <f0><U+009F><U+00A6><U+0081> Explorer<U+2708><U+FE0F> | Yogi <f0><U+009F><U+0099><U+0086><f0><U+009F><U+008F><U+00BB><U+200D><U+2640><U+FE0F> | lover of life<f0><U+009F><U+008C><U+00BB> |",,FALSE,717,174,12,13002,5176,2009-03-07 17:04:38,FALSE,,,"en","https://pbs.twimg.com/profile_banners/23211113/1532257710","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1086139027055656960/E0bUkFMf_normal.jpg"
"x603424557","x1095449932901830657",2019-02-12 22:29:51,"infanttech","@buybuybaby A smart gift is the best gift <f0><U+009F><U+008E><U+0081> #babyregistry 

#digitalthermometer #smarttemp #fluseason #sickbaby #babyshowergift #babygiftset #buybuybabyregistry #cloludisland https://t.co/FFLolTdOuh","Sprout Social",174,,"x583068630","buybuyBABY",FALSE,FALSE,0,0,"babyregistry digitalthermometer smarttemp fluseason sickbaby babyshowergift babygiftset buybuybabyregistry cloludisland",,,,,"http://pbs.twimg.com/media/DzPR512XQAEVv4t.jpg","https://t.co/FFLolTdOuh","https://twitter.com/infanttech/status/1095449932901830657/photo/1","photo","http://pbs.twimg.com/media/DzPR512XQAEVv4t.jpg","https://t.co/FFLolTdOuh","https://twitter.com/infanttech/status/1095449932901830657/photo/1",,"x583068630","buybuyBABY","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/infanttech/status/1095449932901830657","infanttech","United States","We want to see baby steps grow. <f0><U+009F><U+0092><U+0097> #infanttech zooby Car & Home Baby Monitor and smarttemp Bluetooth Thermometer.","https://t.co/1SE0pzlxGX",FALSE,2924,1784,33,2587,1079,2012-06-09 05:40:58,FALSE,"https://t.co/1SE0pzlxGX","http://www.infanttech.com","en","https://pbs.twimg.com/profile_banners/603424557/1549048207","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082866181961183233/6eJ3w9OC_normal.jpg"
"x976140690165035009","x1095445454932922369",2019-02-12 22:12:03,"CbusUrgentCares","The more you know.....!

Be sure you’re protecting yourself against the flu this season!

#Columbus #flu #fluseason #columbusohio #cbusgram #cbuslife #614moms #lifeincbus #onlyincbus https://t.co/0Z74ZoqO81","Twitter for iPhone",182,,,,FALSE,FALSE,2,2,"Columbus flu fluseason columbusohio cbusgram cbuslife 614moms lifeincbus onlyincbus",,,,,"http://pbs.twimg.com/media/DzPN1WaVYAEsTyl.jpg","https://t.co/0Z74ZoqO81","https://twitter.com/CbusUrgentCares/status/1095445454932922369/photo/1","photo","http://pbs.twimg.com/media/DzPN1WaVYAEsTyl.jpg","https://t.co/0Z74ZoqO81","https://twitter.com/CbusUrgentCares/status/1095445454932922369/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CbusUrgentCares/status/1095445454932922369","Columbus Urgent Cares","Columbus, OH","Neighborhood healthcare when you need it. Arlington <U+2795> Bexley <U+2795> Worthington","https://t.co/oCTpCAAZ14",FALSE,196,2397,2,931,3280,2018-03-20 16:57:31,FALSE,"https://t.co/oCTpCAAZ14","https://www.uaurgentcare.com","en","https://pbs.twimg.com/profile_banners/976140690165035009/1522786289",,"http://pbs.twimg.com/profile_images/976896080821538817/QOT9S6Rr_normal.jpg"
"x976140690165035009","x1095445129731674112",2019-02-12 22:10:45,"CbusUrgentCares","Be sure to visit one of our Urgent Cares if you’re experiencing flu-like symptoms

Columbus’ neighborhood healthcare when you need it!
<U+2795>Arlington Urgent Care
<U+2795>Bexley Urgent Care
<U+2795>Worthington Urgent Care

<f0><U+009F><U+008F><U+00A5> #bexley #worthington #upperarlington #fluseason #614moms #614columbus https://t.co/pit1BRKziT","Twitter for iPhone",275,,,,FALSE,FALSE,3,0,"bexley worthington upperarlington fluseason 614moms 614columbus",,,,,"http://pbs.twimg.com/media/DzPNiRBUwAAxEuV.jpg","https://t.co/pit1BRKziT","https://twitter.com/CbusUrgentCares/status/1095445129731674112/photo/1","photo","http://pbs.twimg.com/media/DzPNiRBUwAAxEuV.jpg","https://t.co/pit1BRKziT","https://twitter.com/CbusUrgentCares/status/1095445129731674112/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CbusUrgentCares/status/1095445129731674112","Columbus Urgent Cares","Columbus, OH","Neighborhood healthcare when you need it. Arlington <U+2795> Bexley <U+2795> Worthington","https://t.co/oCTpCAAZ14",FALSE,196,2397,2,931,3280,2018-03-20 16:57:31,FALSE,"https://t.co/oCTpCAAZ14","https://www.uaurgentcare.com","en","https://pbs.twimg.com/profile_banners/976140690165035009/1522786289",,"http://pbs.twimg.com/profile_images/976896080821538817/QOT9S6Rr_normal.jpg"
"x976140690165035009","x1095445934975135744",2019-02-12 22:13:57,"CbusUrgentCares","It’s going around! <f0><U+009F><U+0098><U+00B7><f0><U+009F><U+00A4><U+00AE><f0><U+009F><U+00A4><U+0092><f0><U+009F><U+00A4><U+00A7><f0><U+009F><U+00A5><U+00B4>
•
We are seeing more positive flu tests and some really bad colds come through our clinics.
•
#Columbus #columbusohio #Cbus #614moms @BexleySchools @UA_Schools @wcsdistrict #fluseason #onlyincbus #lifeincbus https://t.co/RBNLkw8fyE","Twitter for iPhone",232,,,,FALSE,FALSE,0,2,"Columbus columbusohio Cbus 614moms fluseason onlyincbus lifeincbus",,,,,"http://pbs.twimg.com/media/DzPOQ_qVYAEewGJ.jpg","https://t.co/RBNLkw8fyE","https://twitter.com/CbusUrgentCares/status/1095445934975135744/photo/1","photo","http://pbs.twimg.com/media/DzPOQ_qVYAEewGJ.jpg","https://t.co/RBNLkw8fyE","https://twitter.com/CbusUrgentCares/status/1095445934975135744/photo/1",,"x1927536871 x1563446664 x19295233","BexleySchools UA_Schools wcsdistrict","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CbusUrgentCares/status/1095445934975135744","Columbus Urgent Cares","Columbus, OH","Neighborhood healthcare when you need it. Arlington <U+2795> Bexley <U+2795> Worthington","https://t.co/oCTpCAAZ14",FALSE,196,2397,2,931,3280,2018-03-20 16:57:31,FALSE,"https://t.co/oCTpCAAZ14","https://www.uaurgentcare.com","en","https://pbs.twimg.com/profile_banners/976140690165035009/1522786289",,"http://pbs.twimg.com/profile_images/976896080821538817/QOT9S6Rr_normal.jpg"
"x11726492","x1095442494228054016",2019-02-12 22:00:17,"TurboCFP","During flu season, the first symptoms of sickness make me worry that I have the flu. This breaks down whether you  have a cold or the flu, and if you should see you doctor! #FluSeason https://t.co/coP47j5KcS","Hearsay Social",207,,,,FALSE,FALSE,0,0,"FluSeason",,"n.pr/2QYbUce","https://t.co/coP47j5KcS","https://n.pr/2QYbUce",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TurboCFP/status/1095442494228054016","Marty Higgins","Marlton,Nj","Please go to https://t.co/iqJp8xBOay for more information and disclosures.","https://t.co/5PjAMQFTXR",FALSE,278,135,18,1066,11,2008-01-01 19:38:59,FALSE,"https://t.co/5PjAMQFTXR","http://www.familywealthadvisory.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/965203839245783042/FnHO56Hm_normal.jpg"
"x823681650634752003","x1095441496357126144",2019-02-12 21:56:19,"maestramullins","When your plan to not get the flu backfires and none of your students are put sick either...#toomuchlysol #fluseason #teacherproblems","Twitter for Android",133,,,,FALSE,FALSE,0,0,"toomuchlysol fluseason teacherproblems",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/maestramullins/status/1095441496357126144","Jessica Mullins","Richmond, VA","M. S. Spanish teacher in Henrico Va. Grad student at UMW
https://t.co/gUx007wkjq

 Profile pic © Sherry Mullins Photography","https://t.co/2kTQARd0Zk",FALSE,125,314,3,99,335,2017-01-23 23:59:43,FALSE,"https://t.co/2kTQARd0Zk","http://maestramullins.com","en","https://pbs.twimg.com/profile_banners/823681650634752003/1546564485","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058789059563343872/tSj85xul_normal.jpg"
"x379574203","x1095428998677647360",2019-02-12 21:06:40,"lthurn86","Well this flu sucks ass. Day #3 in bed but managed to eat and get out of bed atleast<f0><U+009F><U+0098><U+00B7><f0><U+009F><U+00A4><U+00A7><f0><U+009F><U+0098><U+00B5> #fluseason","Twitter for Android",98,,,,FALSE,FALSE,0,0,"fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lthurn86/status/1095428998677647360","Leslie","Kentucky, USA","Just trying to live my best life<U+2661>
<f0><U+009F><U+0092><U+009A>Packers<f0><U+009F><U+0092><U+009B>|concerts|Beaches|Ky Wildcats<f0><U+009F><U+0098><U+00BC><f0><U+009F><U+0092><U+0099>",,FALSE,84,418,0,635,1502,2011-09-25 05:52:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/379574203/1543378852","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097326875939164160/nbBOsYj1_normal.jpg"
"x797487563535585280","x1095419449325146112",2019-02-12 20:28:43,"tjrobinsonbooks","#PSA #washyourhands #fluseason https://t.co/7KvcInd9MC","Twitter for iPhone",30,,,,FALSE,FALSE,1,0,"PSA washyourhands fluseason",,,,,"http://pbs.twimg.com/media/DzO2LguUUAEOVOo.jpg","https://t.co/7KvcInd9MC","https://twitter.com/tjrobinsonbooks/status/1095419449325146112/photo/1","photo","http://pbs.twimg.com/media/DzO2LguUUAEOVOo.jpg","https://t.co/7KvcInd9MC","https://twitter.com/tjrobinsonbooks/status/1095419449325146112/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3d533362cdab8107.json","Irvine","Irvine, CA","city","United States","US","NA NA","NA NA","-117.86894 -117.695781 -117.695781 -117.86894 33.606077 33.606077 33.773387 33.773387","https://twitter.com/tjrobinsonbooks/status/1095419449325146112","Writer T.J. Robinson","California, USA","Lover of romance and heroes, of passion and heroines. #iwritebecause there are so many great stories to be told. #amwriting #indieauthor #romancewriter","https://t.co/QFMNh57hlS",FALSE,209,256,4,1991,5459,2016-11-12 17:13:46,FALSE,"https://t.co/QFMNh57hlS","http://www.writertjrobinson.com","en","https://pbs.twimg.com/profile_banners/797487563535585280/1501013972","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/869034191006060544/gCFR9iXT_normal.jpg"
"x811070981733314564","x1095418686700224512",2019-02-12 20:25:41,"BrandonLaws4","If I had a dollar for every person that has told me there sick at ETSU. I would be retired and not living in Johnson City<f0><U+009F><U+00A4><U+00A7><f0><U+009F><U+0098><U+00B7><f0><U+009F><U+00A4><U+00AF> #fluseason #theworstseason","Twitter for iPhone",151,,,,FALSE,FALSE,3,0,"fluseason theworstseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BrandonLaws4/status/1095418686700224512","Brandon Laws","Johnson City, TN","ETSU                                     Nursing Student <f0><U+009F><U+0092><U+008A><f0><U+009F><U+0092><U+0089>        Kappa Sigma Alum                                 Life is what you make of it",,FALSE,285,580,0,1792,5053,2016-12-20 04:49:25,FALSE,,,"en","https://pbs.twimg.com/profile_banners/811070981733314564/1493661921",,"http://pbs.twimg.com/profile_images/905437251366252544/5_3fvyGy_normal.jpg"
"x335405759","x1095397033622552579",2019-02-12 18:59:38,"n1obium","An #oldwivestale Mother wholehearted believes: warm winter weather brings flus &amp; colds. Only snow will bring an end to it. Snow buries the germs (the key Mother says) thus breaking the cycle of sickness. Lets hope today’s snow does just that cuz I’m sick of being sick. #fluseason","Twitter for iPhone",284,,,,FALSE,FALSE,0,0,"oldwivestale fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/n1obium/status/1095397033622552579","Niobium","Boston, MA","I dump tea in the harbor.",,FALSE,225,140,37,16747,97,2011-07-14 16:51:18,FALSE,,,"en","https://pbs.twimg.com/profile_banners/335405759/1429024697","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/846778748498251776/CubBOdku_normal.jpg"
