"","visit.x","visit.y"
"7657",-102.552784,23.634501
"7658",-105.5348562,50.3915811
"7659",-105.5022205,44.2910915
"7660",-98.2300124,26.2034071
"7661",-90.4974359,38.7881062
"7662",-74.0059728,40.7127753
"7663",-71.1908924,42.7262016
"7664",-105.1228655,52.2019792
"7665",-83.753428,9.748917
"7666",-104.0072348,19.1222634
"7667",-76.2858726,36.8507689
"7668",-104.3384616,19.1138094
"7669",-104.3384616,19.1138094
"7670",NA,NA
"7671",-73.3467167,42.2024768
"7672",-99.6556653,19.2826098
"7673",-99.6556653,19.2826098
"7674",-99.6556653,19.2826098
"7675",-98.7591311,20.1010608
"7676",-98.7591311,20.1010608
"7677",-98.7591311,20.1010608
"7678",-104.6091409,38.2544472
"7679",-117.2139232,33.5539143
"7680",-79.3831843,43.653226
"7681",-96.7786779,17.1019052
"7682",-70.162651,18.735693
"7683",-96.7898034,46.8771863
"7684",-99.9018131,41.4925374
"7685",-100.3161126,25.6866142
"7686",-117.1610838,32.715738
"7687",-96.1420947,18.0809028
"7688",-96.7265889,17.0731842
"7689",-95.2087625,16.1842839
"7690",-100.3161126,25.6866142
"7691",-106.346771,56.130366
"7692",-100.9855409,22.1564699
"7693",-99.8766825,19.7975581
"7694",-69.9312117,18.4860575
"7695",-122.272747,37.8715926
"7696",-94.5785667,39.0997265
"7697",-81.3178446,28.7588833
"7698",NA,NA
"7699",9.501785,56.26392
"7700",-98.4842465,39.011902
"7701",-106.5942,39.644986
"7702",-107.3940117,24.8090649
"7703",-97.7430608,30.267153
"7704",-73.3467167,42.2024768
"7705",-98.4410429,20.1453958
"7706",-102.552784,23.634501
"7707",-102.552784,23.634501
"7708",-77.0368707,38.9071923
"7709",-79.4196783,44.6082465
"7710",-103.3496092,20.6596988
"7711",-75.3630796,39.8932884
"7712",-100.3161126,25.6866142
"7713",-95.7243335,37.2321077
"7714",-100.3161126,25.6866142
"7715",-90.4217895,37.7808846
"7716",-74.0059728,40.7127753
"7717",-86.5804473,35.5174913
"7718",-75.7496572,39.6837226
"7719",NA,NA
"7720",-98.7591311,20.1010608
"7721",-108.5006904,45.7832856
"7722",-99.133208,19.4326077
"7723",-87.9064736,43.0389025
"7724",-102.5865558,22.7641984
"7725",-94.6858998,46.729553
"7726",-97.7430608,30.267153
"7727",-97.7430608,30.267153
"7728",-123.0867536,44.0520691
"7729",-123.0867536,44.0520691
"7730",9.501785,56.26392
"7731",-94.8677189,36.933645
"7732",-99.9018131,43.9695148
"7733",-99.9018131,43.9695148
"7734",-122.3320708,47.6062095
"7735",-103.3496092,20.6596988
"7736",-103.3496092,20.6596988
"7737",-95.712891,37.09024
"7738",-95.712891,37.09024
"7739",-95.712891,37.09024
"7740",-74.0059728,40.7127753
"7741",-82.907123,40.4172871
"7742",-122.3320708,47.6062095
"7743",-95.712891,37.09024
"7744",-103.3496092,20.6596988
"7745",-99.2215659,18.9242095
"7746",-7.6920536,53.1423672
"7747",-103.3496092,20.6596988
"7748",-92.6238082,44.8613563
"7749",-99.3995924,17.567656
"7750",-99.3995924,17.567656
"7751",-119.4179324,36.778261
"7752",-74.0059728,40.7127753
"7753",-99.9018131,31.9685988
"7754",-88.3161965,42.2411344
"7755",-88.7878678,43.7844397
"7756",-88.296146,18.5001889
"7757",-97.8108488,31.1204769
"7758",-117.1610838,32.715738
"7759",-117.1610838,32.715738
"7760",-117.1610838,32.715738
"7761",-122.310118,47.6076339
"7762",-84.3879824,33.7489954
"7763",-90.1994042,38.6270025
"7764",-93.097702,41.8780025
"7765",-103.416501,20.6719563
"7766",-101.0020119,47.5514926
"7767",-100.973678,25.4383234
"7768",-104.990251,39.7392358
"7769",-73.3467167,42.2024768
"7770",-98.4189061,21.1392412
"7771",-74.0059728,40.7127753
"7772",-94.8672793,42.0655986
"7773",-102.2915677,21.8852562
"7774",-85.7584557,38.2526647
"7775",-85.7584557,38.2526647
"7776",-98.2062727,19.0414398
"7777",-73.3467167,42.2024768
"7778",-100.973678,25.4383234
"7779",-79.3831843,43.653226
"7780",-86.954437,33.4017766
"7781",-96.7265889,17.0731842
"7782",-102.5832426,22.7708555
"7783",-100.9855409,22.1564699
"7784",-100.9855409,22.1564699
"7785",-100.9855409,22.1564699
"7786",-101.1949825,19.7059504
"7787",-94.6858998,46.729553
"7788",-95.6143316,37.039147
"7789",-74.0059728,40.7127753
"7790",-95.712891,37.09024
"7791",-74.0059728,40.7127753
"7792",-74.0059728,40.7127753
"7793",-74.0059728,40.7127753
"7794",-74.0059728,40.7127753
"7795",-74.0059728,40.7127753
"7796",-95.712891,37.09024
"7797",-73.3467167,42.2024768
"7798",-71.1166601,42.3770029
"7799",-78.6568942,37.4315734
"7800",NA,NA
"7801",NA,NA
"7802",NA,NA
"7803",NA,NA
"7804",NA,NA
"7805",-103.3496092,20.6596988
"7806",-82.9000751,32.1656221
"7807",-81.5157535,27.6648274
"7808",-99.9018131,31.9685988
"7809",-79.3831843,43.653226
"7810",-94.6858998,46.729553
"7811",-104.990251,39.7392358
"7812",-86.7816016,36.1626638
"7813",-121.6543901,37.1305012
"7814",-84.2946539,37.7478572
"7815",-102.5832426,22.7708555
"7816",-106.346771,56.130366
"7817",-74.4056612,40.0583238
"7818",-106.346771,56.130366
"7819",-71.4774291,41.5800945
"7820",-96.8622524,37.81724
"7821",-75.1969346,39.8422093
"7822",-73.4742914,40.6806563
"7823",-73.4742914,40.6806563
"7824",-73.4742914,40.6806563
"7825",-82.9987942,39.9611755
"7826",-83.611587,39.2022866
"7827",-94.6858998,46.729553
"7828",-95.7243335,37.2321077
"7829",-78.6568942,37.4315734
"7830",-84.3879824,33.7489954
"7831",-84.3879824,33.7489954
"7832",-91.5301683,41.6611277
"7833",-102.4107493,34.2331373
"7834",-79.9414266,37.2709704
"7835",-95.7243335,37.2321077
"7836",-117.3754942,33.9806005
"7837",25.7481511,61.92411
"7838",25.7481511,61.92411
"7839",-95.712891,37.09024
"7840",-84.309939,39.3600586
"7841",NA,NA
"7842",-85.6023643,44.3148443
"7843",-2.7044052,53.7632254
"7844",-95.7243335,37.2321077
"7845",-77.026088,38.9906657
"7846",19.5033041,47.162494
"7847",-122.1430195,37.4418834
"7848",NA,NA
"7849",NA,NA
"7850",-93.470786,44.8546856
"7851",-75.8301537,20.01693
"7852",-91.1871466,30.4514677
"7853",-100.3161126,25.6866142
"7854",-106.4111425,23.2494148
"7855",-90.1994042,38.6270025
"7856",-115.2837585,30.8406338
"7857",-118.2436849,34.0522342
"7858",-76.7074571,37.2707022
"7859",-76.7074571,37.2707022
"7860",-76.7074571,37.2707022
"7861",-117.1661449,33.1433723
"7862",-93.2777226,44.7677424
"7863",-73.3467167,42.2024768
"7864",-110.9342532,31.3403775
"7865",-119.4179324,36.778261
"7866",-118.2436849,34.0522342
"7867",-102.552784,23.634501
"7868",-122.788377,45.4604
"7869",-122.788377,45.4604
"7870",-122.788377,45.4604
"7871",-102.8687414,23.1777586
"7872",-75.1652215,39.9525839
"7873",-95.712891,37.09024
"7874",-118.2436849,34.0522342
"7875",-98.2062727,19.0414398
"7876",-73.3467167,42.2024768
"7877",-73.3467167,42.2024768
"7878",-99.9018131,43.9695148
"7879",-99.9018131,43.9695148
"7880",NA,NA
"7881",-77.0368707,38.9071923
"7882",-111.0937311,34.0489281
"7883",-87.6297982,41.8781136
"7884",-100.3161126,25.6866142
"7885",-95.8897448,36.1908813
"7886",-95.8897448,36.1908813
"7887",-122.6587185,45.5122308
"7888",-95.144318,43.1450748
"7889",-84.3879824,33.7489954
"7890",-101.6859605,21.1250077
"7891",-98.7591311,20.1010608
"7892",-98.7591311,20.1010608
"7893",-120.5542012,43.8041334
"7894",-120.5542012,43.8041334
"7895",-94.367996,36.8689554
"7896",-100.9855409,22.1564699
"7897",-103.3496092,20.6596988
"7898",-103.3496092,20.6596988
"7899",-103.3496092,20.6596988
"7900",-103.3496092,20.6596988
"7901",-95.712891,37.09024
"7902",-95.712891,37.09024
"7903",-81.5157535,27.6648274
"7904",-107.4795173,25.1721091
"7905",-87.6297982,41.8781136
"7906",-76.2858726,36.8507689
"7907",-101.2174256,27.9372635
"7908",-101.2174256,27.9372635
"7909",-71.0588801,42.3600825
"7910",-89.0943377,20.7098786
"7911",-89.0943377,20.7098786
"7912",-82.9987942,39.9611755
"7913",-73.3467167,42.2024768
"7914",-96.7025955,40.813616
"7915",-73.3467167,42.2024768
"7916",-73.3467167,42.2024768
"7917",-100.3161126,25.6866142
"7918",-100.3161126,25.6866142
"7919",-7.6920536,53.1423672
"7920",-100.9855409,22.1564699
"7921",-100.9855409,22.1564699
"7922",-100.9855409,22.1564699
"7923",-98.4864829,45.4646985
"7924",-90.0655187,38.8583014
"7925",-76.4921829,38.9784453
"7926",-97.678896,30.5082551
"7927",-99.6556653,19.2826098
"7928",-74.0059728,40.7127753
"7929",-73.3467167,42.2024768
"7930",-73.3467167,42.2024768
"7931",-102.552784,23.634501
"7932",-102.552784,23.634501
"7933",-80.6075093,28.278369
"7934",-98.3021192,19.0765772
"7935",-89.5925857,20.9673702
"7936",-74.0059728,40.7127753
"7937",-81.1637245,33.836081
"7938",-77.1527578,39.0839973
"7939",-99.1907364,19.5345279
"7940",-77.0947092,38.984652
"7941",-100.9855409,22.1564699
"7942",-100.9855409,22.1564699
"7943",-122.9381672,46.1381676
"7944",-119.4179324,36.778261
"7945",-104.0072348,19.1222634
"7946",-73.3467167,42.2024768
"7947",-95.712891,37.09024
"7948",-100.3161126,25.6866142
"7949",-75.2854622,40.0067785
"7950",-93.0899578,44.9537029
"7951",-110.9747108,32.2226066
"7952",-84.3879824,33.7489954
"7953",-100.9855409,22.1564699
"7954",-73.9712488,40.7830603
"7955",-73.9712488,40.7830603
"7956",-99.644674,19.2606061
"7957",NA,NA
"7958",-122.2015159,47.6101497
"7959",-93.2650108,44.977753
"7960",-85.323214,51.253775
"7961",-122.4194155,37.7749295
"7962",-94.4589858,18.1344779
"7963",-90.1848103,32.2987573
"7964",-111.0937311,34.0489281
"7965",-85.7371847,38.2775702
"7966",-84.3879824,33.7489954
"7967",-122.2988587,38.0043667
"7968",-103.8738031,18.9173829
"7969",-74.0059728,40.7127753
"7970",-111.8910474,40.7607793
"7971",-97.3635602,32.7095936
"7972",-71.3824374,42.4072107
"7973",-71.3824374,42.4072107
"7974",-84.3879824,33.7489954
"7975",-84.3879824,33.7489954
"7976",-120.7401385,47.7510741
"7977",-74.0059728,40.7127753
"7978",-73.3467167,42.2024768
"7979",-74.4815438,40.7967667
"7980",-97.4394777,35.2225668
"7981",-79.3831843,43.653226
"7982",-77.1527578,39.0839973
"7983",-104.0072348,19.1222634
"7984",-74.0059728,40.7127753
"7985",-73.3467167,42.2024768
"7986",-118.2436849,34.0522342
"7987",-74.4056612,40.0583238
"7988",-97.7430608,30.267153
"7989",-122.3320708,47.6062095
"7990",-99.5450974,17.4391926
"7991",-94.6858998,46.729553
"7992",-77.39628,25.03428
"7993",-87.2169149,30.421309
"7994",-95.712891,37.09024
"7995",-111.9260519,33.4941704
"7996",-77.0368707,38.9071923
"7997",-77.0368707,38.9071923
"7998",-100.9855409,22.1564699
"7999",-100.9855409,22.1564699
"8000",-102.552784,23.634501
"8001",-80.1917902,25.7616798
"8002",-81.378447,40.7989473
"8003",-87.6297982,41.8781136
"8004",-122.3320708,47.6062095
"8005",-94.017453,41.6144325
"8006",-99.2926131,37.6027963
"8007",-82.907123,40.4172871
"8008",-81.1881557,37.7781702
"8009",-86.158068,39.768403
"8010",-75.5993692,38.3606736
"8011",-106.8653374,44.6013609
"8012",-87.6297982,41.8781136
"8013",-95.7243335,37.2321077
"8014",-96.7969879,32.7766642
"8015",-104.0072348,19.1222634
"8016",-93.2009998,44.9374831
"8017",-98.4842465,39.011902
"8018",-95.6010668,33.1384479
"8019",-96.9101806,19.5437751
"8020",-104.0072348,19.1222634
"8021",-99.549573,27.4779362
"8022",-71.0588801,42.3600825
"8023",-89.0931574,42.1016919
"8024",-83.0302033,42.5803122
"8025",-100.9855409,22.1564699
"8026",-83.9844416,34.5278618
"8027",12.4963655,41.9027835
"8028",-122.2015159,47.6101497
"8029",-122.2015159,47.6101497
"8030",-117.8516295,33.8504841
"8031",-117.8516295,33.8504841
"8032",-87.0738851,20.6295586
"8033",-104.0072348,19.1222634
"8034",-95.712891,37.09024
"8035",-99.133208,19.4326077
"8036",-86.8515279,21.161908
"8037",-87.6297982,41.8781136
"8038",24.96676,45.943161
"8039",-122.2020795,47.9789848
"8040",-84.2807329,30.4382559
"8041",-84.5830883,33.9131484
"8042",-66.6134129,18.0117807
"8043",-118.5713823,34.456151
"8044",-74.0059728,40.7127753
"8045",-87.6297982,41.8781136
"8046",-73.3467167,42.2024768
"8047",-99.1029664,19.2572314
"8048",-79.9958864,40.4406248
"8049",-103.3496092,20.6596988
"8050",-82.907123,40.4172871
"8051",8.227512,46.818188
"8052",NA,NA
"8053",NA,NA
"8054",-94.70496,37.410884
"8055",-104.0072348,19.1222634
"8056",-83.6773928,41.3478458
"8057",-92.2895948,34.7464809
"8058",33.429859,35.126413
"8059",-77.4291298,39.0066993
"8060",-73.3467167,42.2024768
"8061",-75.3878525,39.907793
"8062",-73.3467167,42.2024768
"8063",-87.6297982,41.8781136
"8064",-121.4943996,38.5815719
"8065",-73.3467167,42.2024768
"8066",-118.2436849,34.0522342
"8067",-87.3375312,41.5568315
"8068",-73.9712488,40.7830603
"8069",-77.4874959,43.1086741
"8070",-85.3702476,39.928935
"8071",-123.0350963,44.9428975
"8072",-72.6733723,41.7658043
"8073",9.501785,56.26392
"8074",-98.2062727,19.0414398
"8075",-84.5555347,42.732535
"8076",33.429859,35.126413
"8077",-120.7401385,47.7510741
"8078",9.501785,56.26392
"8079",-73.3467167,42.2024768
"8080",-118.5872395,34.1668513
"8081",-73.3467167,42.2024768
"8082",-73.3467167,42.2024768
"8083",-73.3467167,42.2024768
"8084",-73.3467167,42.2024768
"8085",-86.5804473,35.5174913
"8086",-86.5804473,35.5174913
"8087",-73.3467167,42.2024768
"8088",-73.3467167,42.2024768
"8089",-114.0708459,51.0486151
"8090",-95.712891,37.09024
"8091",-81.1637245,33.836081
"8092",-118.2436849,34.0522342
"8093",-95.7243335,37.2321077
"8094",-122.3320708,47.6062095
"8095",-117.8265049,33.6845673
"8096",-76.6412712,39.0457549
"8097",-122.2054452,47.760111
"8098",-101.2573586,21.0190145
"8099",133.775136,-25.274398
"8100",-119.4179324,36.778261
"8101",-105.5911007,41.3113669
"8102",-104.0072348,19.1222634
"8103",-85.7584557,38.2526647
"8104",-103.7240868,19.2452342
"8105",-87.6297982,41.8781136
"8106",-103.3496092,20.6596988
"8107",-93.2650108,44.977753
"8108",-122.9006951,47.0378741
"8109",-90.1994042,38.6270025
"8110",-73.3467167,42.2024768
"8111",-73.567256,45.5016889
"8112",-81.5157535,27.6648274
"8113",-83.886874,39.8064486
"8114",-83.886874,39.8064486
"8115",-83.886874,39.8064486
"8116",-83.886874,39.8064486
"8117",-96.1342241,19.173773
"8118",-102.552784,23.634501
"8119",-103.7240868,19.2452342
"8120",-82.6402915,27.7676008
"8121",-82.6402915,27.7676008
"8122",-94.8191285,38.8813958
"8123",-104.0072348,19.1222634
"8124",-102.552784,23.634501
"8125",-106.346771,56.130366
"8126",-74.3118212,39.9652553
"8127",-115.1398296,36.1699412
"8128",-84.5555347,42.732535
"8129",-79.5044913,42.2539469
"8130",-121.4943996,38.5815719
"8131",-121.4943996,38.5815719
"8132",-97.4107128,35.463494
"8133",-98.7591311,20.1010608
"8134",-95.712891,37.09024
"8135",-101.2573586,21.0190145
"8136",-101.2573586,21.0190145
"8137",-103.3496092,20.6596988
"8138",-66.58973,6.42375
"8139",-70.2568189,43.6590993
"8140",-98.7591311,20.1010608
"8141",-75.1652215,39.9525839
"8142",-79.0469134,35.9049122
"8143",133.775136,-25.274398
"8144",133.775136,-25.274398
"8145",-86.158068,39.768403
"8146",-104.0072348,19.1222634
"8147",-80.2213477,40.5169767
"8148",-80.2213477,40.5169767
"8149",-71.2079809,46.8138783
"8150",-88.7878678,43.7844397
"8151",-95.6143316,37.039147
"8152",-106.346771,56.130366
"8153",-80.9473146,35.2144026
"8154",-95.712891,37.09024
"8155",-102.552784,23.634501
"8156",-77.0368707,38.9071923
"8157",-70.162651,18.735693
"8158",-99.133208,19.4326077
"8159",-76.9930319,39.0398315
"8160",-122.6779081,45.5272148
"8161",-122.6779081,45.5272148
"8162",-102.552784,23.634501
"8163",-98.2062727,19.0414398
"8164",-98.2062727,19.0414398
"8165",-117.9298493,33.6188829
"8166",-95.712891,37.09024
"8167",-77.0368707,38.9071923
"8168",-99.133208,19.4326077
"8169",-100.9855409,22.1564699
"8170",-75.6971931,45.4215296
"8171",-73.3467167,42.2024768
"8172",-95.9345034,41.2565369
"8173",-102.552784,23.634501
"8174",-95.712891,37.09024
"8175",-95.712891,37.09024
"8176",-117.1610838,32.715738
"8177",-102.2915677,21.8852562
"8178",-109.7869527,44.2642998
"8179",-95.712891,37.09024
"8180",-95.712891,37.09024
"8181",-121.822098,36.6149217
"8182",-121.822098,36.6149217
"8183",-121.822098,36.6149217
"8184",-121.822098,36.6149217
"8185",-95.7243335,37.2321077
"8186",-104.8213634,38.8338816
"8187",-122.6252431,45.5049376
"8188",-103.4067861,25.5428443
"8189",-74.0059728,40.7127753
"8190",-74.0059728,40.7127753
"8191",-74.0059728,40.7127753
"8192",-115.1398296,36.1699412
"8193",-95.712891,37.09024
"8194",-95.712891,37.09024
"8195",-100.3898881,20.5887932
"8196",-100.3898881,20.5887932
"8197",-73.3467167,42.2024768
"8198",-81.5157535,27.6648274
"8199",-122.2913078,37.8271784
"8200",-122.2913078,37.8271784
"8201",-122.2913078,37.8271784
"8202",-122.2913078,37.8271784
"8203",-122.2913078,37.8271784
"8204",-122.2913078,37.8271784
"8205",NA,NA
"8206",-113.8112386,52.2681118
"8207",-74.0059728,40.7127753
"8208",-99.9057284,16.8537512
"8209",-95.712891,37.09024
"8210",-99.8236533,16.8531086
"8211",-99.133208,19.4326077
"8212",-100.3161126,25.6866142
"8213",-88.2461183,30.6082227
"8214",-96.7132304,17.0542297
"8215",-107.2902839,43.0759678
"8216",-95.638411,37.047544
"8217",-100.3161126,25.6866142
"8218",-104.990251,39.7392358
"8219",-75.1652215,39.9525839
"8220",-104.6531759,24.0277202
"8221",-117.086421,33.1192068
"8222",-73.3467167,42.2024768
"8223",-95.9345034,41.2565369
"8224",-69.7193803,44.7650366
"8225",-101.6859605,21.1250077
"8226",-101.6859605,21.1250077
"8227",NA,NA
"8228",-94.6858998,46.729553
"8229",-103.3496092,20.6596988
"8230",-103.3496092,20.6596988
"8231",-96.9237751,18.8838909
"8232",-102.552784,23.634501
"8233",-73.087749,41.6032207
"8234",-73.087749,41.6032207
"8235",-73.087749,41.6032207
"8236",-73.087749,41.6032207
"8237",-73.087749,41.6032207
"8238",-73.087749,41.6032207
"8239",-73.087749,41.6032207
"8240",-73.087749,41.6032207
"8241",-71.0588801,42.3600825
"8242",-71.0588801,42.3600825
"8243",-71.0588801,42.3600825
"8244",-75.4007058,39.9868904
"8245",-75.451571,40.1856597
"8246",-98.7591311,20.1010608
"8247",-111.8889542,40.706652
"8248",-71.3824374,42.4072107
"8249",-82.907123,40.4172871
"8250",-95.712891,37.09024
"8251",-106.346771,56.130366
"8252",-118.2436849,34.0522342
"8253",9.8452433,45.4790671
"8254",NA,NA
"8255",-73.3467167,42.2024768
"8256",-73.3467167,42.2024768
"8257",8.227512,46.818188
"8258",NA,NA
"8259",NA,NA
"8260",NA,NA
"8261",-95.7243335,37.2321077
"8262",-95.712891,37.09024
"8263",-100.3161126,25.6866142
"8264",-100.9855409,22.1564699
"8265",-95.712891,37.09024
"8266",-88.7503647,41.9294736
"8267",-88.7503647,41.9294736
"8268",-110.3127531,24.1426408
"8269",-84.3879824,33.7489954
"8270",NA,NA
"8271",133.775136,-25.274398
"8272",-96.1342241,19.173773
"8273",-105.4665799,28.1965551
"8274",-98.3021192,19.0765772
"8275",-81.3578859,41.1536674
"8276",-81.3578859,41.1536674
"8277",-73.3467167,42.2024768
"8278",-98.4936282,29.4241219
"8279",-118.3531311,33.9616801
"8280",-118.3531311,33.9616801
"8281",-100.9855409,22.1564699
"8282",-83.1446485,42.4894801
"8283",-83.0495622,42.3331454
"8284",-103.3496092,20.6596988
"8285",-74.0059728,40.7127753
"8286",-90.230759,15.783471
"8287",-102.552784,23.634501
"8288",-95.9345034,41.2565369
"8289",-105.7820674,28.4854458
"8290",-118.2436849,34.0522342
"8291",-94.1071797,41.8385964
"8292",-95.712891,37.09024
"8293",-66.58973,6.42375
"8294",-99.1013498,18.6813049
"8295",-99.1013498,18.6813049
"8296",-99.1013498,18.6813049
"8297",-99.9018131,31.9685988
"8298",-99.133208,19.4326077
"8299",-99.133208,19.4326077
"8300",-100.9855409,22.1564699
"8301",-73.3467167,42.2024768
"8302",-102.552784,23.634501
"8303",-73.3467167,42.2024768
"8304",-73.3467167,42.2024768
"8305",-99.9018131,41.4925374
"8306",-119.4179324,36.778261
"8307",-85.7584557,38.2526647
"8308",-77.0368707,38.9071923
"8309",-122.6252431,45.5049376
"8310",-122.6252431,45.5049376
"8311",-103.3496092,20.6596988
"8312",-100.9855409,22.1564699
"8313",-96.9209135,32.7078751
"8314",-110.9559192,29.0729673
"8315",-99.1013498,18.6813049
"8316",-4.2026458,56.4906712
"8317",-90.1994042,38.6270025
"8318",-107.2902839,43.0759678
"8319",-84.5037164,38.0405837
"8320",-102.552784,23.634501
"8321",-102.552784,23.634501
"8322",-95.712891,37.09024
"8323",-75.3704579,40.6259316
"8324",-95.712891,37.09024
"8325",-95.712891,37.09024
"8326",-99.9018131,31.9685988
"8327",-93.097702,41.8780025
"8328",-101.0020119,47.5514926
"8329",-93.2650108,44.977753
"8330",-74.0059728,40.7127753
"8331",-100.3161126,25.6866142
"8332",-74.4056612,40.0583238
"8333",-98.4936282,29.4241219
"8334",-122.4194155,37.7749295
"8335",-101.7068294,27.058676
"8336",-92.9475061,17.989456
"8337",-84.5120196,39.1031182
"8338",-101.2573586,21.0190145
